Probability,Class
0.073737524,A
0.018034605,B
0.013143687,C
0.02129489,D
0.012936143,E
0.16302153,G
0.20251024,H
0.017936144,I
0.015307162,J
0.06230901,K
0.011752641,L
0.0066128056,M
0.3814036,PoseBad
