Probability,Class
0.0061212326,A
0.030802527,B
0.005867317,C
0.12309727,D
0.000789626,E
0.0010753938,G
0.012081007,H
0.0126882,I
0.01168806,J
0.01033363,K
0.021188602,L
0.0146205565,M
0.7496466,PoseBad
