Probability,Class
0.018152578,A
0.003495622,B
0.018389223,C
0.005249474,D
0.01887472,E
0.022721319,G
0.08261651,H
0.016939783,I
0.1987909,J
0.03090993,K
0.0024652774,L
0.007287864,M
0.57410675,PoseBad
