Probability,Class
0.003774474,A
0.0012312634,B
0.004609965,C
0.0070564994,D
0.0031946672,E
0.032404818,G
0.015767163,H
0.001524925,I
0.016215343,J
0.001975015,K
0.0013786695,L
0.0033836763,M
0.9074834,PoseBad
