Probability,Class
0.005805573,A
0.005450246,B
2.6564163e-05,C
2.7710139e-05,D
0.00018872766,E
0.00010714601,G
8.762743e-05,H
0.00012671507,I
0.0006319855,J
1.882812e-05,K
8.522472e-05,L
0.00029755261,M
0.987146,PoseBad
