Probability,Class
0.00019658405,A
0.007499155,B
0.0027226284,C
0.002813149,D
0.0027595444,E
0.0022546954,G
0.0038344811,H
0.028002983,I
0.0042391187,J
0.0029553992,K
0.04414156,L
0.0049508233,M
0.89362997,PoseBad
