Probability,Class
0.016803473,A
0.011165467,B
0.008575234,C
0.004871971,D
0.033851095,E
0.035036657,G
0.14159405,H
0.028891321,I
0.047243927,J
0.009210013,K
0.0070597334,L
0.013326007,M
0.6423711,PoseBad
