Probability,Class
0.0013099508,A
0.007047181,B
0.021388913,C
0.006571957,D
0.00283382,E
0.0032797577,G
0.011083588,H
0.044982716,I
0.028038625,J
0.0045195934,K
0.03342484,L
0.53080595,M
0.304713,PoseBad
