Probability,Class
0.0032000812,A
0.014466636,B
0.008019977,C
0.016266001,D
0.052392516,E
0.01481671,G
0.014582193,H
0.74600685,I
0.015847003,J
0.016514339,K
0.031835936,L
0.0045993314,M
0.06145252,PoseBad
