Probability,Class
0.02531566,A
0.25101623,B
0.008993166,C
0.008758468,D
0.0078090997,E
0.014085425,G
0.029344924,H
0.0051294174,I
0.0028599196,J
0.03581421,K
0.006773944,L
0.03919004,M
0.5649095,PoseBad
