Probability,Class
0.0036454385,A
0.001878708,B
0.006683731,C
0.0007669376,D
0.0041645397,E
0.0062962426,G
0.0057852333,H
0.019581862,I
0.027534744,J
0.004062724,K
0.03182496,L
0.003252272,M
0.8845226,PoseBad
