Probability,Class
0.000371929,A
0.0025174245,B
0.00066865416,C
0.004718915,D
0.00045838667,E
0.0007171249,G
0.0006160503,H
0.0006461542,I
0.0036542513,J
0.0007222956,K
0.0034298326,L
0.000641205,M
0.9808379,PoseBad
