Probability,Class
0.00024574765,A
0.014472947,B
0.00034172117,C
0.0001671483,D
0.00024393384,E
0.0018632209,G
0.05486841,H
0.0005874154,I
0.0003630171,J
0.0016530539,K
0.00013853752,L
0.0004658759,M
0.9245891,PoseBad
