Probability,Class
0.0037528444,A
0.0018738491,B
0.0008880369,C
0.0034317323,D
0.001973595,E
0.0097430125,G
0.93097305,H
0.0020519628,I
0.023968179,J
0.0007311358,K
0.0009967675,L
0.0042412244,M
0.015374606,PoseBad
