Probability,Class
0.008555192,A
0.0021794373,B
0.008703705,C
0.007563266,D
0.03150909,E
0.02485152,G
0.15705332,H
0.060735445,I
0.5900412,J
0.012058733,K
0.02045149,L
0.010867704,M
0.0654299,PoseBad
