Probability,Class
0.0049859155,A
0.0056593544,B
0.0030900736,C
0.0007305542,D
0.001570558,E
0.014247351,G
0.03695952,H
0.0013102269,I
0.004823456,J
0.0029047746,K
0.00072407513,L
0.0018455519,M
0.9211485,PoseBad
