Probability,Class
0.014525726,A
0.02584358,B
0.0001688662,C
0.00034529486,D
0.0006192186,E
0.0050227605,G
0.0008494249,H
0.0016503304,I
0.0020497397,J
0.0012795512,K
0.0012623906,L
0.000817166,M
0.94556594,PoseBad
