Probability,Class
0.008869121,A
0.005234735,B
0.017380942,C
0.100371405,D
0.021940548,E
0.013328835,G
0.21102604,H
0.006866004,I
0.06533144,J
0.011954777,K
0.0035210976,L
0.0015324904,M
0.53264254,PoseBad
