Probability,Class
0.0019475699,A
0.0009312653,B
0.0013471748,C
0.0030250903,D
0.016015217,E
0.0019509132,G
0.017665157,H
0.0041094273,I
0.008714704,J
0.003919562,K
0.01511889,L
0.0013518259,M
0.9239032,PoseBad
