Probability,Class
9.763993e-07,A
8.135928e-06,B
6.6551445e-07,C
1.7884009e-06,D
1.5796444e-07,E
1.2089955e-06,G
4.0746227e-07,H
2.612275e-06,I
1.2264083e-07,J
4.114899e-07,K
5.5396877e-06,L
0.99997747,M
4.3671193e-07,PoseBad
