Probability,Class
0.0064468016,A
0.0011462844,B
0.00018818928,C
0.00031731103,D
0.00020783962,E
0.00023424509,G
0.00011080689,H
9.385083e-05,I
0.0002176108,J
0.000120838406,K
0.00025720338,L
6.751562e-05,M
0.99059147,PoseBad
