Probability,Class
0.0038532123,A
0.04769769,B
0.00715323,C
0.19062497,D
0.049984537,E
0.02480459,G
0.099554114,H
0.12474293,I
0.076408245,J
0.12896702,K
0.04018095,L
0.038569584,M
0.1674589,PoseBad
