Probability,Class
0.028790059,A
0.0055608773,B
0.00936689,C
0.030447079,D
0.004626209,E
0.030017808,G
0.048916817,H
0.14829916,I
0.59616625,J
0.0079639675,K
0.006012977,L
0.039114177,M
0.044717606,PoseBad
