Probability,Class
0.0056579066,A
0.0018192221,B
0.461786,C
0.030100666,D
0.05808974,E
0.017853977,G
0.09882766,H
0.12461844,I
0.038843267,J
0.08870716,K
0.04560062,L
0.009923209,M
0.018172164,PoseBad
