Probability,Class
0.0015827375,A
0.004815438,B
0.0016802768,C
0.0011507504,D
0.0018713853,E
0.006760224,G
0.0054322854,H
0.0014130505,I
6.892413e-05,J
0.00060654193,K
7.7430246e-05,L
0.0015216918,M
0.97301936,PoseBad
