Probability,Class
0.0010815772,A
0.050515495,B
0.00559408,C
0.0060157683,D
0.0018770935,E
0.0017381805,G
0.0098406,H
0.0062055546,I
0.0003476974,J
0.010453514,K
0.005891207,L
0.026023945,M
0.8744152,PoseBad
