Probability,Class
0.0030821394,A
0.006393065,B
0.0076119225,C
0.07581473,D
0.0045804833,E
0.46933168,G
0.005114401,H
0.001884224,I
0.00020880699,J
0.08716148,K
0.0019993589,L
0.0027508955,M
0.3340668,PoseBad
