Probability,Class
0.0014621192,A
0.0003925579,B
0.0022566074,C
0.008317294,D
0.0040726066,E
0.0042621754,G
0.021086935,H
0.006156532,I
0.004859232,J
0.0074012866,K
0.0013226421,L
0.003234951,M
0.93517506,PoseBad
