Probability,Class
0.03827476,A
0.011370316,B
0.17266867,C
0.098367736,D
0.051232394,E
0.124325365,G
0.11635214,H
0.052464433,I
0.023211453,J
0.07157675,K
0.07106998,L
0.08699183,M
0.08209413,PoseBad
