Probability,Class
0.03670921,A
0.0011394933,B
0.027755693,C
0.042191144,D
0.0031999936,E
0.029067045,G
0.041537456,H
0.03722474,I
0.68892956,J
0.0052364003,K
0.014996914,L
0.017226925,M
0.054785393,PoseBad
