Probability,Class
0.002150515,A
0.014497875,B
0.0024096402,C
0.0007342206,D
0.0020861726,E
0.0008390994,G
0.0055298656,H
0.0014718026,I
0.0018018599,J
0.002444569,K
0.0017909307,L
0.0010988744,M
0.9631445,PoseBad
