Probability,Class
0.9993193,A
0.00013481607,B
3.3594493e-05,C
8.689276e-05,D
1.674184e-05,E
3.4492954e-05,G
1.8210083e-05,H
1.8506042e-05,I
4.404481e-05,J
0.00012537213,K
1.2297834e-05,L
1.3831653e-05,M
0.00014186472,PoseBad
