Probability,Class
0.0055908174,A
0.05158891,B
0.008302205,C
0.026841363,D
0.002568761,E
0.015261584,G
0.10746358,H
0.0108703375,I
0.036463976,J
0.031455062,K
0.006060033,L
0.022914339,M
0.674619,PoseBad
