Probability,Class
5.2543933e-06,A
0.99890053,B
1.0875018e-05,C
3.3551075e-06,D
1.5939953e-05,E
1.4968359e-05,G
5.8469184e-05,H
2.6694242e-05,I
1.3431378e-05,J
1.45783715e-05,K
0.00020473951,L
0.00014160552,M
0.0005895525,PoseBad
