Probability,Class
9.495914e-07,A
0.00023641203,B
5.041119e-06,C
4.4772164e-06,D
3.21896e-05,E
7.193799e-07,G
2.045274e-05,H
1.4126375e-05,I
6.700944e-06,J
1.0954593e-05,K
6.0067363e-05,L
5.589312e-05,M
0.9995521,PoseBad
