Probability,Class
0.009804671,A
0.007321755,B
0.010967948,C
0.001287743,D
0.07066705,E
0.03659474,G
0.0011804345,H
0.0017142476,I
0.002969312,J
0.0036970552,K
0.081384376,L
0.0043944945,M
0.76801616,PoseBad
