Probability,Class
0.005982302,A
0.0051410804,B
0.0025707239,C
4.9938022e-05,D
0.0029048987,E
0.0028238685,G
0.0002794909,H
0.0015586149,I
0.0011218635,J
0.0012917626,K
0.0022990305,L
0.00053564546,M
0.9734407,PoseBad
