Probability,Class
0.015116703,A
0.0031505495,B
0.004012769,C
0.051415507,D
0.028473996,E
0.008712432,G
0.035887707,H
0.059835922,I
0.030413222,J
0.2358926,K
0.017162185,L
0.00474752,M
0.5051789,PoseBad
