Probability,Class
0.00042756097,A
0.00699758,B
0.0005108292,C
0.00016022561,D
7.52155e-05,E
0.0026151775,G
0.00055764144,H
0.0012431905,I
0.000639365,J
0.0012263837,K
0.00061014626,L
0.00045128874,M
0.9844854,PoseBad
