Probability,Class
0.01033771,A
0.039075173,B
0.015691614,C
0.26599124,D
0.009412048,E
0.009848888,G
0.02788618,H
0.037067767,I
0.06450768,J
0.055427138,K
0.05037688,L
0.03731548,M
0.37706217,PoseBad
