Probability,Class
0.0010287351,A
0.003548464,B
0.000374389,C
0.0011504481,D
0.0025646256,E
0.023239587,G
0.0005309932,H
0.0013456279,I
0.0015912056,J
0.0012050224,K
0.00097369833,L
0.0006735291,M
0.96177375,PoseBad
