Probability,Class
0.0076837707,A
0.0054834774,B
0.08947051,C
0.034737814,D
0.30528855,E
0.15894367,G
0.06925494,H
0.03117945,I
0.04151351,J
0.008173409,K
0.17780024,L
0.0036050254,M
0.06686563,PoseBad
