Probability,Class
0.997603,A
8.5247346e-05,B
8.5075975e-05,C
0.0004885347,D
4.5256824e-05,E
0.00024078909,G
2.6013555e-05,H
4.0552946e-05,I
0.00024795276,J
0.00015933624,K
4.457686e-05,L
1.8999986e-05,M
0.0009147175,PoseBad
