Probability,Class
0.025714157,A
0.0018266222,B
0.05284773,C
0.024944082,D
0.041499987,E
0.08110733,G
0.1550235,H
0.030906886,I
0.43955818,J
0.011765685,K
0.017359236,L
0.017200686,M
0.10024594,PoseBad
