Probability,Class
0.011284217,A
0.010436881,B
0.00708209,C
0.0016142221,D
0.016433956,E
0.057997745,G
0.0023750358,H
0.014592741,I
0.0006682841,J
0.047366455,K
0.0037904317,L
0.001383137,M
0.82497483,PoseBad
