Probability,Class
0.0023832896,A
0.0024207642,B
0.0009273377,C
0.0007220767,D
0.00095389603,E
0.003710322,G
0.002919978,H
0.0015320537,I
0.017772766,J
0.0010413986,K
0.0023964366,L
0.0005274024,M
0.9626923,PoseBad
