Probability,Class
0.0011058232,A
0.0029518108,B
0.005991677,C
0.0009896021,D
0.004861233,E
0.07427728,G
0.115349926,H
0.0012902672,I
0.0034772013,J
0.0029107945,K
0.00030591432,L
0.0024215076,M
0.784067,PoseBad
