Probability,Class
0.0012620097,A
0.0027387782,B
0.0035390765,C
0.0028482808,D
0.006150867,E
0.026483908,G
0.033836644,H
0.00079446833,I
0.0026691635,J
0.005812596,K
0.003197149,L
0.0019446413,M
0.90872246,PoseBad
