Probability,Class
0.0016938963,A
0.0393881,B
0.000107186104,C
0.00047470216,D
0.00020680611,E
9.410866e-05,G
0.00041288725,H
0.00014907082,I
0.00017426799,J
0.000339112,K
0.00015070998,L
7.712738e-05,M
0.9567321,PoseBad
