Probability,Class
0.002668349,A
0.0055825054,B
0.0063775135,C
0.003132419,D
0.0046491767,E
0.0104395095,G
0.057835583,H
0.0019582305,I
0.015379155,J
0.0022342931,K
0.0022453342,L
0.009828767,M
0.87766916,PoseBad
