Probability,Class
0.003753372,A
0.019323975,B
0.003251155,C
0.00063153915,D
0.002529867,E
0.0059404587,G
0.016734539,H
0.0010435055,I
0.019603996,J
0.0010771748,K
0.00733676,L
0.010506963,M
0.9082667,PoseBad
