Probability,Class
0.09265888,A
0.0015501718,B
0.03528605,C
0.17061111,D
0.02154324,E
0.0071895635,G
0.11453146,H
0.09687858,I
0.33634162,J
0.0389226,K
0.017857866,L
0.0032238886,M
0.06340497,PoseBad
