Probability,Class
2.5717885e-05,A
0.00015944579,B
0.0026566163,C
0.0003222144,D
0.00036106264,E
0.019103803,G
0.00026025373,H
0.0008858931,I
2.2366898e-05,J
0.0010339022,K
1.6449952e-05,L
0.00028241897,M
0.9748697,PoseBad
