Probability,Class
0.013052743,A
0.0059364974,B
0.0624386,C
0.0032783265,D
0.01868712,E
0.057688303,G
0.09649453,H
0.0014895374,I
0.0009476011,J
0.33151388,K
0.0037359307,L
0.0065508997,M
0.39818606,PoseBad
