Probability,Class
0.027571453,A
0.019555321,B
0.020451473,C
0.060623296,D
0.020228798,E
0.07290106,G
0.5095374,H
0.02433782,I
0.056402933,J
0.019805968,K
0.025287624,L
0.021077693,M
0.12221922,PoseBad
