Probability,Class
0.019218914,A
0.001859727,B
0.15866107,C
0.046765003,D
0.0043698736,E
0.018098956,G
0.017622156,H
0.05217839,I
0.6540595,J
0.002895446,K
0.010744901,L
0.0030660443,M
0.010460023,PoseBad
