Probability,Class
0.004772816,A
0.0004694684,B
0.00017346228,C
7.692058e-05,D
3.879225e-05,E
0.00012050852,G
0.00021943208,H
8.740892e-05,I
0.001166027,J
1.2379817e-05,K
0.000102753984,L
5.4300974e-05,M
0.99270564,PoseBad
