Probability,Class
0.9996393,A
3.541037e-05,B
1.7510272e-05,C
4.307775e-05,D
7.9393485e-06,E
2.1538372e-05,G
1.6176218e-05,H
9.501911e-06,I
2.5139687e-05,J
7.104008e-05,K
6.1587184e-06,L
3.9524393e-06,M
0.000103340026,PoseBad
