Probability,Class
0.00058036734,A
0.064937316,B
0.004564081,C
0.006871245,D
4.608294e-05,E
0.006947707,G
0.0032584434,H
0.003042021,I
0.014177986,J
0.008327129,K
0.0036549852,L
0.044489015,M
0.8391036,PoseBad
