Probability,Class
8.214251e-05,A
0.00255021,B
0.00044616667,C
0.0002958548,D
0.00012871076,E
0.00038582654,G
0.00026613617,H
5.2173236e-05,I
6.163853e-05,J
0.000121878445,K
0.00010267755,L
0.9914329,M
0.004073841,PoseBad
