Probability,Class
0.0022160537,A
0.011246309,B
0.0005650004,C
0.0002447928,D
0.00018689272,E
0.00115278,G
0.0001326478,H
0.0001589395,I
0.0024870667,J
0.00020063497,K
0.00061292737,L
0.00023546614,M
0.9805604,PoseBad
