Probability,Class
0.0031194622,A
0.03347831,B
0.0024664307,C
0.0012159356,D
0.001968061,E
0.004718214,G
0.021572493,H
0.0014911109,I
0.0021333853,J
0.002105413,K
0.0013078313,L
0.0028619515,M
0.9215614,PoseBad
