Probability,Class
0.007589248,A
0.003493142,B
0.0006452992,C
0.0007540968,D
0.0010779385,E
0.013484864,G
0.0031737217,H
0.0003772746,I
0.0017846652,J
0.008038695,K
0.0014092776,L
0.0015499919,M
0.9566218,PoseBad
