Probability,Class
0.022363525,A
0.02540384,B
0.0013206092,C
0.0018612371,D
0.007878393,E
0.1463466,G
0.0042533446,H
0.009826873,I
0.0064283144,J
0.0040682596,K
0.0032044444,L
0.0029091528,M
0.76413554,PoseBad
